analysisWdid,analysisStructure,priorityWdid,priorityStructure,sumWtdCount,analysisStreamMile,analysisNetAbs,analysisWaterDistrict,priorityStreamMile,priorityNetAbs,priorityWaterDistrict
3703878,TRAER GULCH RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,17.605,1.84,0.5,37,45.59,520.0,36
3703878,TRAER GULCH RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,11.770999999999999,1.84,0.5,37,2.22,187274.0,51
5203940,JONES RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,23.541999999999998,1.86,69.1942,52,2.22,187274.0,51
5203940,JONES RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,17.605,1.86,69.1942,52,45.59,520.0,36
5203940,JONES RESERVOIR,3704516,HOMESTAKE PROJ RESERVOIR,2.875,1.86,69.1942,52,13.87,43989.7,37
3703743,JONES CASTLE CREEK POND,3603543,GREEN MOUNTAIN RESERVOIR,125.605,1.86,7.386,37,15.77,209199.0,36
3704093,JONES CASTLE CREEK POND NO. 2,5300584,SHOSHONE POWER PLANT,135.875,1.86,2.5,37,147.54,1408.0,53
3704093,JONES CASTLE CREEK POND NO. 2,3704516,HOMESTAKE PROJ RESERVOIR,2.875,1.86,2.5,37,13.87,43989.7,37
3703743,JONES CASTLE CREEK POND,3604684,BLUE RIVER DIVERSION PROJECT,17.605,1.86,7.386,37,45.59,520.0,36
3704093,JONES CASTLE CREEK POND NO. 2,3604684,BLUE RIVER DIVERSION PROJECT,17.605,1.86,2.5,37,45.59,520.0,36
5203940,JONES RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,251.21,1.86,69.1942,52,15.77,209199.0,36
3704093,JONES CASTLE CREEK POND NO. 2,5103709,WILLIAMS FORK RESERVOIR,11.770999999999999,1.86,2.5,37,2.22,187274.0,51
5203940,JONES RESERVOIR,5300584,SHOSHONE POWER PLANT,271.75,1.86,69.1942,52,147.54,1408.0,53
3703743,JONES CASTLE CREEK POND,5300584,SHOSHONE POWER PLANT,135.875,1.86,7.386,37,147.54,1408.0,53
3703743,JONES CASTLE CREEK POND,5103709,WILLIAMS FORK RESERVOIR,11.770999999999999,1.86,7.386,37,2.22,187274.0,51
3704093,JONES CASTLE CREEK POND NO. 2,3603543,GREEN MOUNTAIN RESERVOIR,125.605,1.86,2.5,37,15.77,209199.0,36
3703743,JONES CASTLE CREEK POND,3704516,HOMESTAKE PROJ RESERVOIR,2.875,1.86,7.386,37,13.87,43989.7,37
3803669,WILDCAT POND NO 4,7200646,GRAND VALLEY PROJECT,17.75,1.87,0.9,38,61.8,2313.7,72
3803669,WILDCAT POND NO 4,3603543,GREEN MOUNTAIN RESERVOIR,2.0,1.87,0.9,38,15.77,209199.0,36
5100958,CBT WILLOW CREEK FEEDER,5300584,SHOSHONE POWER PLANT,135.875,1.87,400.0,51,147.54,1408.0,53
3803671,WILDCAT POND NO 8A,3603543,GREEN MOUNTAIN RESERVOIR,2.0,1.87,1.8,38,15.77,209199.0,36
3803671,WILDCAT POND NO 8A,7200645,GRAND VALLEY CANAL,22.666,1.87,1.8,38,53.09,940.28,72
3803669,WILDCAT POND NO 4,7200645,GRAND VALLEY CANAL,22.666,1.87,0.9,38,53.09,940.28,72
3803671,WILDCAT POND NO 8A,7200646,GRAND VALLEY PROJECT,17.75,1.87,1.8,38,61.8,2313.7,72
3703809,RED CANYON ESTATES POND NO. 14,5103709,WILLIAMS FORK RESERVOIR,11.770999999999999,1.88,0.3,37,2.22,187274.0,51
7203688,WALT RESERVOIR,7200645,GRAND VALLEY CANAL,22.666,1.88,1.0,72,53.09,940.28,72
3703809,RED CANYON ESTATES POND NO. 14,3604684,BLUE RIVER DIVERSION PROJECT,17.605,1.88,0.3,37,45.59,520.0,36
3703809,RED CANYON ESTATES POND NO. 14,5300584,SHOSHONE POWER PLANT,135.875,1.88,0.3,37,147.54,1408.0,53
3703809,RED CANYON ESTATES POND NO. 14,3704516,HOMESTAKE PROJ RESERVOIR,2.875,1.88,0.3,37,13.87,43989.7,37
7203624,HORSE RESERVOIR,7200645,GRAND VALLEY CANAL,22.666,1.88,1.0,72,53.09,940.28,72
3703809,RED CANYON ESTATES POND NO. 14,3603543,GREEN MOUNTAIN RESERVOIR,125.605,1.88,0.3,37,15.77,209199.0,36
3600687,KIRKWOOD DITCH,3603543,GREEN MOUNTAIN RESERVOIR,125.605,1.89,16.65,36,15.77,209199.0,36
4503563,R-4 POND 1,7200646,GRAND VALLEY PROJECT,17.75,1.89,5.0,45,61.8,2313.7,72
3803740,RALSTON RESERVOIR NO 1,7200645,GRAND VALLEY CANAL,22.666,1.89,79.9,38,53.09,940.28,72
4503563,R-4 POND 1,7200645,GRAND VALLEY CANAL,22.666,1.89,5.0,45,53.09,940.28,72
3803740,RALSTON RESERVOIR NO 1,7200646,GRAND VALLEY PROJECT,17.75,1.89,79.9,38,61.8,2313.7,72
3703718,JHY RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,17.605,1.89,4.016,37,45.59,520.0,36
3803508,TEAL POND,3603543,GREEN MOUNTAIN RESERVOIR,2.0,1.89,0.9,38,15.77,209199.0,36
3600687,KIRKWOOD DITCH,5300584,SHOSHONE POWER PLANT,135.875,1.89,16.65,36,147.54,1408.0,53
3703718,JHY RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,125.605,1.89,4.016,37,15.77,209199.0,36
3703718,JHY RESERVOIR,3704516,HOMESTAKE PROJ RESERVOIR,2.875,1.89,4.016,37,13.87,43989.7,37
3803508,TEAL POND,7200645,GRAND VALLEY CANAL,22.666,1.89,0.9,38,53.09,940.28,72
3803740,RALSTON RESERVOIR NO 1,3603543,GREEN MOUNTAIN RESERVOIR,2.0,1.89,79.9,38,15.77,209199.0,36
3703718,JHY RESERVOIR,5300584,SHOSHONE POWER PLANT,135.875,1.89,4.016,37,147.54,1408.0,53
3703718,JHY RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,11.770999999999999,1.89,4.016,37,2.22,187274.0,51
4503563,R-4 POND 1,3603543,GREEN MOUNTAIN RESERVOIR,2.0,1.89,5.0,45,15.77,209199.0,36
3600687,KIRKWOOD DITCH,5103709,WILLIAMS FORK RESERVOIR,11.770999999999999,1.89,16.65,36,2.22,187274.0,51
3803508,TEAL POND,7200646,GRAND VALLEY PROJECT,17.75,1.89,0.9,38,61.8,2313.7,72
3703688,PETTY RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,125.605,1.91,0.325,37,15.77,209199.0,36
3803935,MARKAWILL RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,2.0,1.91,0.84,38,15.77,209199.0,36
3803935,MARKAWILL RESERVOIR,7200646,GRAND VALLEY PROJECT,17.75,1.91,0.84,38,61.8,2313.7,72
3703688,PETTY RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,17.605,1.91,0.325,37,45.59,520.0,36
3803935,MARKAWILL RESERVOIR,7200645,GRAND VALLEY CANAL,22.666,1.91,0.84,38,53.09,940.28,72
3703688,PETTY RESERVOIR,3704516,HOMESTAKE PROJ RESERVOIR,2.875,1.91,0.325,37,13.87,43989.7,37
3703688,PETTY RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,11.770999999999999,1.91,0.325,37,2.22,187274.0,51
3703688,PETTY RESERVOIR,5300584,SHOSHONE POWER PLANT,135.875,1.91,0.325,37,147.54,1408.0,53
3803538,LANDMARK POND NO 6,7200645,GRAND VALLEY CANAL,22.666,1.92,0.5,38,53.09,940.28,72
3703944,BUCKHORN POND NO 1,5103709,WILLIAMS FORK RESERVOIR,11.770999999999999,1.92,77.05,37,2.22,187274.0,51
4503619,LEE STOCK WATERING POND,7200645,GRAND VALLEY CANAL,22.666,1.92,0.2,45,53.09,940.28,72
4503619,LEE STOCK WATERING POND,7200646,GRAND VALLEY PROJECT,17.75,1.92,0.2,45,61.8,2313.7,72
3703944,BUCKHORN POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,125.605,1.92,77.05,37,15.77,209199.0,36
3703944,BUCKHORN POND NO 1,3704516,HOMESTAKE PROJ RESERVOIR,2.875,1.92,77.05,37,13.87,43989.7,37
3703944,BUCKHORN POND NO 1,5300584,SHOSHONE POWER PLANT,135.875,1.92,77.05,37,147.54,1408.0,53
4503619,LEE STOCK WATERING POND,3603543,GREEN MOUNTAIN RESERVOIR,2.0,1.92,0.2,45,15.77,209199.0,36
3803538,LANDMARK POND NO 6,7200646,GRAND VALLEY PROJECT,17.75,1.92,0.5,38,61.8,2313.7,72
3803538,LANDMARK POND NO 6,3603543,GREEN MOUNTAIN RESERVOIR,2.0,1.92,0.5,38,15.77,209199.0,36
3703944,BUCKHORN POND NO 1,3604684,BLUE RIVER DIVERSION PROJECT,17.605,1.92,77.05,37,45.59,520.0,36
3804130,MCCABE POND NO 17,7200645,GRAND VALLEY CANAL,22.666,1.93,2.5,38,53.09,940.28,72
3804130,MCCABE POND NO 17,7200646,GRAND VALLEY PROJECT,17.75,1.93,2.5,38,61.8,2313.7,72
3804130,MCCABE POND NO 17,3603543,GREEN MOUNTAIN RESERVOIR,2.0,1.93,2.5,38,15.77,209199.0,36
3803537,LANDMARK POND NO 5,3603543,GREEN MOUNTAIN RESERVOIR,2.0,1.95,0.75,38,15.77,209199.0,36
3803537,LANDMARK POND NO 5,7200645,GRAND VALLEY CANAL,22.666,1.95,0.75,38,53.09,940.28,72
3803537,LANDMARK POND NO 5,7200646,GRAND VALLEY PROJECT,17.75,1.95,0.75,38,61.8,2313.7,72
5003675,GOOGLY EYED POND,3704516,HOMESTAKE PROJ RESERVOIR,2.875,1.96,1.4,50,13.87,43989.7,37
3804060,MITCHELL POND NO 1,7200646,GRAND VALLEY PROJECT,17.75,1.96,10.0,38,61.8,2313.7,72
3804060,MITCHELL POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,2.0,1.96,10.0,38,15.77,209199.0,36
5003675,GOOGLY EYED POND,3603543,GREEN MOUNTAIN RESERVOIR,125.605,1.96,1.4,50,15.77,209199.0,36
5003675,GOOGLY EYED POND,5300584,SHOSHONE POWER PLANT,135.875,1.96,1.4,50,147.54,1408.0,53
5003675,GOOGLY EYED POND,3604684,BLUE RIVER DIVERSION PROJECT,17.605,1.96,1.4,50,45.59,520.0,36
3806523,RAINBOW POND NO. 2,3603543,GREEN MOUNTAIN RESERVOIR,2.0,1.96,8.24,38,15.77,209199.0,36
3806523,RAINBOW POND NO. 2,7200646,GRAND VALLEY PROJECT,17.75,1.96,8.24,38,61.8,2313.7,72
5003675,GOOGLY EYED POND,5103709,WILLIAMS FORK RESERVOIR,11.770999999999999,1.96,1.4,50,2.22,187274.0,51
3806523,RAINBOW POND NO. 2,7200645,GRAND VALLEY CANAL,22.666,1.96,8.24,38,53.09,940.28,72
3804060,MITCHELL POND NO 1,7200645,GRAND VALLEY CANAL,22.666,1.96,10.0,38,53.09,940.28,72
5103660,F W LINKE NO 2 RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,17.605,1.97,61.2,51,45.59,520.0,36
5103660,F W LINKE NO 2 RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,125.605,1.97,61.2,51,15.77,209199.0,36
5103660,F W LINKE NO 2 RESERVOIR,5300584,SHOSHONE POWER PLANT,135.875,1.97,61.2,51,147.54,1408.0,53
5103660,F W LINKE NO 2 RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,11.770999999999999,1.97,61.2,51,2.22,187274.0,51
5100907,WILLIAMS FORK DIVERSION PROJECT,5300584,SHOSHONE POWER PLANT,135.875,1.98,30.67,51,147.54,1408.0,53
3703990,RED CANYON POND 15 (A),5300584,SHOSHONE POWER PLANT,135.875,1.99,0.2,37,147.54,1408.0,53
3703990,RED CANYON POND 15 (A),5103709,WILLIAMS FORK RESERVOIR,11.770999999999999,1.99,0.2,37,2.22,187274.0,51
3803959,BUCK POINT RANCH RES 2,7200645,GRAND VALLEY CANAL,22.666,1.99,15.0,38,53.09,940.28,72
3803959,BUCK POINT RANCH RES 2,3603543,GREEN MOUNTAIN RESERVOIR,2.0,1.99,15.0,38,15.77,209199.0,36
3703990,RED CANYON POND 15 (A),3604684,BLUE RIVER DIVERSION PROJECT,17.605,1.99,0.2,37,45.59,520.0,36
3703990,RED CANYON POND 15 (A),3704516,HOMESTAKE PROJ RESERVOIR,2.875,1.99,0.2,37,13.87,43989.7,37
3803959,BUCK POINT RANCH RES 2,7200646,GRAND VALLEY PROJECT,17.75,1.99,15.0,38,61.8,2313.7,72
3703990,RED CANYON POND 15 (A),3603543,GREEN MOUNTAIN RESERVOIR,125.605,1.99,0.2,37,15.77,209199.0,36
3703590,MIN LAKE WHITNEY,5103709,WILLIAMS FORK RESERVOIR,11.770999999999999,2.0,84.0,37,2.22,187274.0,51
3703590,MIN LAKE WHITNEY,3603543,GREEN MOUNTAIN RESERVOIR,125.605,2.0,84.0,37,15.77,209199.0,36
3703590,MIN LAKE WHITNEY,5300584,SHOSHONE POWER PLANT,135.875,2.0,84.0,37,147.54,1408.0,53
3703590,MIN LAKE WHITNEY,3704516,HOMESTAKE PROJ RESERVOIR,2.875,2.0,84.0,37,13.87,43989.7,37
3703590,MIN LAKE WHITNEY,3604684,BLUE RIVER DIVERSION PROJECT,17.605,2.0,84.0,37,45.59,520.0,36
3603661,MILLIGAN RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,17.605,2.02,10.0,36,45.59,520.0,36
3603661,MILLIGAN RESERVOIR,5300584,SHOSHONE POWER PLANT,135.875,2.02,10.0,36,147.54,1408.0,53
3603661,MILLIGAN RESERVOIR,3704516,HOMESTAKE PROJ RESERVOIR,2.875,2.02,10.0,36,13.87,43989.7,37
3603661,MILLIGAN RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,11.770999999999999,2.02,10.0,36,2.22,187274.0,51
3603661,MILLIGAN RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,125.605,2.02,10.0,36,15.77,209199.0,36
3803559,POND NO 2,7200645,GRAND VALLEY CANAL,22.666,2.03,1.107,38,53.09,940.28,72
3803559,POND NO 2,7200646,GRAND VALLEY PROJECT,17.75,2.03,1.107,38,61.8,2313.7,72
3803559,POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,2.0,2.03,1.107,38,15.77,209199.0,36
3804266,KANE POND,3603543,GREEN MOUNTAIN RESERVOIR,2.0,2.05,1.5,38,15.77,209199.0,36
3804266,KANE POND,7200646,GRAND VALLEY PROJECT,17.75,2.05,1.5,38,61.8,2313.7,72
3804266,KANE POND,7200645,GRAND VALLEY CANAL,22.666,2.05,1.5,38,53.09,940.28,72
3703991,RED CANYON POND 15 (B),5103709,WILLIAMS FORK RESERVOIR,11.770999999999999,2.06,0.05,37,2.22,187274.0,51
3703991,RED CANYON POND 15 (B),3704516,HOMESTAKE PROJ RESERVOIR,2.875,2.06,0.05,37,13.87,43989.7,37
3703991,RED CANYON POND 15 (B),5300584,SHOSHONE POWER PLANT,135.875,2.06,0.05,37,147.54,1408.0,53
3703991,RED CANYON POND 15 (B),3604684,BLUE RIVER DIVERSION PROJECT,17.605,2.06,0.05,37,45.59,520.0,36
3703991,RED CANYON POND 15 (B),3603543,GREEN MOUNTAIN RESERVOIR,125.605,2.06,0.05,37,15.77,209199.0,36
3803673,WILDCAT POND NO 9,7200645,GRAND VALLEY CANAL,22.666,2.08,1.3,38,53.09,940.28,72
3803673,WILDCAT POND NO 9,3603543,GREEN MOUNTAIN RESERVOIR,2.0,2.08,1.3,38,15.77,209199.0,36
3803673,WILDCAT POND NO 9,7200646,GRAND VALLEY PROJECT,17.75,2.08,1.3,38,61.8,2313.7,72
3703731,MIRANDA POND,3603543,GREEN MOUNTAIN RESERVOIR,125.605,2.09,4.1,37,15.77,209199.0,36
3703731,MIRANDA POND,3604684,BLUE RIVER DIVERSION PROJECT,17.605,2.09,4.1,37,45.59,520.0,36
3604687,CON-HOOSIER SYS CRYSTAL DITCH,3604684,BLUE RIVER DIVERSION PROJECT,17.605,2.09,40.0,36,45.59,520.0,36
3703731,MIRANDA POND,5300584,SHOSHONE POWER PLANT,135.875,2.09,4.1,37,147.54,1408.0,53
3604687,CON-HOOSIER SYS CRYSTAL DITCH,5103709,WILLIAMS FORK RESERVOIR,11.770999999999999,2.09,40.0,36,2.22,187274.0,51
3703731,MIRANDA POND,5103709,WILLIAMS FORK RESERVOIR,11.770999999999999,2.09,4.1,37,2.22,187274.0,51
3604687,CON-HOOSIER SYS CRYSTAL DITCH,3603543,GREEN MOUNTAIN RESERVOIR,125.605,2.09,40.0,36,15.77,209199.0,36
3703731,MIRANDA POND,3704516,HOMESTAKE PROJ RESERVOIR,2.875,2.09,4.1,37,13.87,43989.7,37
3604687,CON-HOOSIER SYS CRYSTAL DITCH,5300584,SHOSHONE POWER PLANT,135.875,2.09,40.0,36,147.54,1408.0,53
3701066,COLUMBINE DITCH HDG 2,5300584,SHOSHONE POWER PLANT,135.875,2.1,20.0,37,147.54,1408.0,53
3703992,RED CANYON POND 15C,3704516,HOMESTAKE PROJ RESERVOIR,2.875,2.11,0.05,37,13.87,43989.7,37
3803619,ADGER POND SYSTEM,3603543,GREEN MOUNTAIN RESERVOIR,2.0,2.11,4.1,38,15.77,209199.0,36
3803619,ADGER POND SYSTEM,7200645,GRAND VALLEY CANAL,22.666,2.11,4.1,38,53.09,940.28,72
3703992,RED CANYON POND 15C,5103709,WILLIAMS FORK RESERVOIR,11.770999999999999,2.11,0.05,37,2.22,187274.0,51
3703992,RED CANYON POND 15C,3604684,BLUE RIVER DIVERSION PROJECT,17.605,2.11,0.05,37,45.59,520.0,36
3703992,RED CANYON POND 15C,3603543,GREEN MOUNTAIN RESERVOIR,125.605,2.11,0.05,37,15.77,209199.0,36
3803619,ADGER POND SYSTEM,7200646,GRAND VALLEY PROJECT,17.75,2.11,4.1,38,61.8,2313.7,72
3703992,RED CANYON POND 15C,5300584,SHOSHONE POWER PLANT,135.875,2.11,0.05,37,147.54,1408.0,53
3703686,MONROE POND,5300584,SHOSHONE POWER PLANT,135.875,2.12,0.73,37,147.54,1408.0,53
3703759,PILGRIM RANCH POND NO 9,3604684,BLUE RIVER DIVERSION PROJECT,17.605,2.12,0.33,37,45.59,520.0,36
3703760,PILGRIM RANCH POND NO 10,3604684,BLUE RIVER DIVERSION PROJECT,17.605,2.12,0.33,37,45.59,520.0,36
3703756,PILGRIM RANCH POND NO 6,3704516,HOMESTAKE PROJ RESERVOIR,2.875,2.12,0.33,37,13.87,43989.7,37
3703757,PILGRIM RANCH POND NO 7,5103709,WILLIAMS FORK RESERVOIR,11.770999999999999,2.12,0.33,37,2.22,187274.0,51
3703751,PILGRIM RANCH POND NO 1,5300584,SHOSHONE POWER PLANT,135.875,2.12,2.0,37,147.54,1408.0,53
3703756,PILGRIM RANCH POND NO 6,3604684,BLUE RIVER DIVERSION PROJECT,17.605,2.12,0.33,37,45.59,520.0,36
3703757,PILGRIM RANCH POND NO 7,3604684,BLUE RIVER DIVERSION PROJECT,17.605,2.12,0.33,37,45.59,520.0,36
3703757,PILGRIM RANCH POND NO 7,3603543,GREEN MOUNTAIN RESERVOIR,125.605,2.12,0.33,37,15.77,209199.0,36
3703603,LAKE CREEK  MEADOWS RES,5300584,SHOSHONE POWER PLANT,135.875,2.12,3.43,37,147.54,1408.0,53
3703760,PILGRIM RANCH POND NO 10,5103709,WILLIAMS FORK RESERVOIR,11.770999999999999,2.12,0.33,37,2.22,187274.0,51
3703753,PILGRIM RANCH POND NO 3,3704516,HOMESTAKE PROJ RESERVOIR,2.875,2.12,0.11,37,13.87,43989.7,37
3703755,PILGRIM RANCH POND NO 5,3704516,HOMESTAKE PROJ RESERVOIR,2.875,2.12,0.06,37,13.87,43989.7,37
3703686,MONROE POND,5103709,WILLIAMS FORK RESERVOIR,11.770999999999999,2.12,0.73,37,2.22,187274.0,51
3703686,MONROE POND,3604684,BLUE RIVER DIVERSION PROJECT,17.605,2.12,0.73,37,45.59,520.0,36
3703753,PILGRIM RANCH POND NO 3,3603543,GREEN MOUNTAIN RESERVOIR,125.605,2.12,0.11,37,15.77,209199.0,36
3703759,PILGRIM RANCH POND NO 9,5103709,WILLIAMS FORK RESERVOIR,11.770999999999999,2.12,0.33,37,2.22,187274.0,51
3703759,PILGRIM RANCH POND NO 9,3603543,GREEN MOUNTAIN RESERVOIR,125.605,2.12,0.33,37,15.77,209199.0,36
3703603,LAKE CREEK  MEADOWS RES,3704516,HOMESTAKE PROJ RESERVOIR,2.875,2.12,3.43,37,13.87,43989.7,37
3703754,PILGRIM RANCH POND NO 4,3704516,HOMESTAKE PROJ RESERVOIR,2.875,2.12,0.14,37,13.87,43989.7,37
3700560,CREAMERY DITCH,5300584,SHOSHONE POWER PLANT,135.875,2.12,22.96,37,147.54,1408.0,53
3703603,LAKE CREEK  MEADOWS RES,3604684,BLUE RIVER DIVERSION PROJECT,17.605,2.12,3.43,37,45.59,520.0,36
3703751,PILGRIM RANCH POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,125.605,2.12,2.0,37,15.77,209199.0,36
3703765,PILGRIM RANCH POND NO 15,3604684,BLUE RIVER DIVERSION PROJECT,17.605,2.12,0.33,37,45.59,520.0,36
3703754,PILGRIM RANCH POND NO 4,3604684,BLUE RIVER DIVERSION PROJECT,17.605,2.12,0.14,37,45.59,520.0,36
3703686,MONROE POND,3603543,GREEN MOUNTAIN RESERVOIR,125.605,2.12,0.73,37,15.77,209199.0,36
3703751,PILGRIM RANCH POND NO 1,5103709,WILLIAMS FORK RESERVOIR,11.770999999999999,2.12,2.0,37,2.22,187274.0,51
3703759,PILGRIM RANCH POND NO 9,3704516,HOMESTAKE PROJ RESERVOIR,2.875,2.12,0.33,37,13.87,43989.7,37
3703760,PILGRIM RANCH POND NO 10,5300584,SHOSHONE POWER PLANT,135.875,2.12,0.33,37,147.54,1408.0,53
3703603,LAKE CREEK  MEADOWS RES,5103709,WILLIAMS FORK RESERVOIR,11.770999999999999,2.12,3.43,37,2.22,187274.0,51
3703765,PILGRIM RANCH POND NO 15,5103709,WILLIAMS FORK RESERVOIR,11.770999999999999,2.12,0.33,37,2.22,187274.0,51
3703760,PILGRIM RANCH POND NO 10,3603543,GREEN MOUNTAIN RESERVOIR,125.605,2.12,0.33,37,15.77,209199.0,36
3703754,PILGRIM RANCH POND NO 4,3603543,GREEN MOUNTAIN RESERVOIR,125.605,2.12,0.14,37,15.77,209199.0,36
3703754,PILGRIM RANCH POND NO 4,5300584,SHOSHONE POWER PLANT,135.875,2.12,0.14,37,147.54,1408.0,53
3703603,LAKE CREEK  MEADOWS RES,3603543,GREEN MOUNTAIN RESERVOIR,125.605,2.12,3.43,37,15.77,209199.0,36
3703753,PILGRIM RANCH POND NO 3,5300584,SHOSHONE POWER PLANT,135.875,2.12,0.11,37,147.54,1408.0,53
3703765,PILGRIM RANCH POND NO 15,3704516,HOMESTAKE PROJ RESERVOIR,2.875,2.12,0.33,37,13.87,43989.7,37
3703756,PILGRIM RANCH POND NO 6,5103709,WILLIAMS FORK RESERVOIR,11.770999999999999,2.12,0.33,37,2.22,187274.0,51
3703754,PILGRIM RANCH POND NO 4,5103709,WILLIAMS FORK RESERVOIR,11.770999999999999,2.12,0.14,37,2.22,187274.0,51
3703755,PILGRIM RANCH POND NO 5,3603543,GREEN MOUNTAIN RESERVOIR,125.605,2.12,0.06,37,15.77,209199.0,36
3703753,PILGRIM RANCH POND NO 3,5103709,WILLIAMS FORK RESERVOIR,11.770999999999999,2.12,0.11,37,2.22,187274.0,51
3703755,PILGRIM RANCH POND NO 5,5103709,WILLIAMS FORK RESERVOIR,11.770999999999999,2.12,0.06,37,2.22,187274.0,51
3703751,PILGRIM RANCH POND NO 1,3604684,BLUE RIVER DIVERSION PROJECT,17.605,2.12,2.0,37,45.59,520.0,36
3703765,PILGRIM RANCH POND NO 15,5300584,SHOSHONE POWER PLANT,135.875,2.12,0.33,37,147.54,1408.0,53
3703755,PILGRIM RANCH POND NO 5,5300584,SHOSHONE POWER PLANT,135.875,2.12,0.06,37,147.54,1408.0,53
3703760,PILGRIM RANCH POND NO 10,3704516,HOMESTAKE PROJ RESERVOIR,2.875,2.12,0.33,37,13.87,43989.7,37
5103683,MARIETTA RESERVOIR,5300584,SHOSHONE POWER PLANT,135.875,2.12,14.86,51,147.54,1408.0,53
3703756,PILGRIM RANCH POND NO 6,3603543,GREEN MOUNTAIN RESERVOIR,125.605,2.12,0.33,37,15.77,209199.0,36
3703753,PILGRIM RANCH POND NO 3,3604684,BLUE RIVER DIVERSION PROJECT,17.605,2.12,0.11,37,45.59,520.0,36
3703757,PILGRIM RANCH POND NO 7,5300584,SHOSHONE POWER PLANT,135.875,2.12,0.33,37,147.54,1408.0,53
3703759,PILGRIM RANCH POND NO 9,5300584,SHOSHONE POWER PLANT,135.875,2.12,0.33,37,147.54,1408.0,53
3703765,PILGRIM RANCH POND NO 15,3603543,GREEN MOUNTAIN RESERVOIR,125.605,2.12,0.33,37,15.77,209199.0,36
3703751,PILGRIM RANCH POND NO 1,3704516,HOMESTAKE PROJ RESERVOIR,2.875,2.12,2.0,37,13.87,43989.7,37
3703755,PILGRIM RANCH POND NO 5,3604684,BLUE RIVER DIVERSION PROJECT,17.605,2.12,0.06,37,45.59,520.0,36
3703757,PILGRIM RANCH POND NO 7,3704516,HOMESTAKE PROJ RESERVOIR,2.875,2.12,0.33,37,13.87,43989.7,37
3703686,MONROE POND,3704516,HOMESTAKE PROJ RESERVOIR,2.875,2.12,0.73,37,13.87,43989.7,37
3703756,PILGRIM RANCH POND NO 6,5300584,SHOSHONE POWER PLANT,135.875,2.12,0.33,37,147.54,1408.0,53
5000576,HAYPARK CANAL HGT NO 1,5300584,SHOSHONE POWER PLANT,135.875,2.15,75.0,50,147.54,1408.0,53
3703789,GOLDEN POND,3604684,BLUE RIVER DIVERSION PROJECT,17.605,2.15,19.6,37,45.59,520.0,36
5000576,HAYPARK CANAL HGT NO 1,5103709,WILLIAMS FORK RESERVOIR,11.770999999999999,2.15,75.0,50,2.22,187274.0,51
3703863,N MILLER RESERVOIR,5300584,SHOSHONE POWER PLANT,135.875,2.15,0.2,37,147.54,1408.0,53
5103693,ROCK CREEK RESERVOIR,5300584,SHOSHONE POWER PLANT,135.875,2.15,193.0,51,147.54,1408.0,53
3703863,N MILLER RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,17.605,2.15,0.2,37,45.59,520.0,36
5103693,ROCK CREEK RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,11.770999999999999,2.15,193.0,51,2.22,187274.0,51
5000576,HAYPARK CANAL HGT NO 1,3604684,BLUE RIVER DIVERSION PROJECT,17.605,2.15,75.0,50,45.59,520.0,36
3703863,N MILLER RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,11.770999999999999,2.15,0.2,37,2.22,187274.0,51
3703789,GOLDEN POND,5300584,SHOSHONE POWER PLANT,135.875,2.15,19.6,37,147.54,1408.0,53
5000576,HAYPARK CANAL HGT NO 1,3704516,HOMESTAKE PROJ RESERVOIR,2.875,2.15,75.0,50,13.87,43989.7,37
3703789,GOLDEN POND,5103709,WILLIAMS FORK RESERVOIR,11.770999999999999,2.15,19.6,37,2.22,187274.0,51
3703863,N MILLER RESERVOIR,3704516,HOMESTAKE PROJ RESERVOIR,2.875,2.15,0.2,37,13.87,43989.7,37
5000576,HAYPARK CANAL HGT NO 1,3603543,GREEN MOUNTAIN RESERVOIR,125.605,2.15,75.0,50,15.77,209199.0,36
3703789,GOLDEN POND,3704516,HOMESTAKE PROJ RESERVOIR,2.875,2.15,19.6,37,13.87,43989.7,37
