analysisWdid,analysisStructure,priorityWdid,priorityStructure,sumWtdCount,analysisStreamMile,analysisNetAbs,analysisWaterDistrict,priorityStreamMile,priorityNetAbs,priorityWaterDistrict
3703688,PETTY RESERVOIR,5104655,MOFFAT WATER TUNNEL,9.0,1.91,0.325,37,25.36,928.0,51
3704028,NELSON POND A,7200645,GRAND VALLEY CANAL,10.0,1.91,0.15,37,53.09,940.28,72
3704029,NELSON POND B,5300584,SHOSHONE POWER PLANT,192.0,1.91,3.09,37,147.54,1408.0,53
3704028,NELSON POND A,5104655,MOFFAT WATER TUNNEL,9.0,1.91,0.15,37,25.36,928.0,51
3704029,NELSON POND B,7200645,GRAND VALLEY CANAL,10.0,1.91,3.09,37,53.09,940.28,72
3704028,NELSON POND A,5300584,SHOSHONE POWER PLANT,192.0,1.91,0.15,37,147.54,1408.0,53
3703688,PETTY RESERVOIR,5300584,SHOSHONE POWER PLANT,192.0,1.91,0.325,37,147.54,1408.0,53
4503619,LEE STOCK WATERING POND,7200645,GRAND VALLEY CANAL,42.0,1.92,0.2,45,53.09,940.28,72
3803538,LANDMARK POND NO 6,7200645,GRAND VALLEY CANAL,42.0,1.92,0.5,38,53.09,940.28,72
3703944,BUCKHORN POND NO 1,5300584,SHOSHONE POWER PLANT,192.0,1.92,77.05,37,147.54,1408.0,53
3703944,BUCKHORN POND NO 1,5104655,MOFFAT WATER TUNNEL,9.0,1.92,77.05,37,25.36,928.0,51
3703944,BUCKHORN POND NO 1,7200645,GRAND VALLEY CANAL,10.0,1.92,77.05,37,53.09,940.28,72
3804130,MCCABE POND NO 17,7200645,GRAND VALLEY CANAL,84.0,1.93,2.5,38,53.09,940.28,72
3803537,LANDMARK POND NO 5,7200645,GRAND VALLEY CANAL,42.0,1.95,0.75,38,53.09,940.28,72
5003675,GOOGLY EYED POND,5300584,SHOSHONE POWER PLANT,192.0,1.96,1.4,50,147.54,1408.0,53
5003675,GOOGLY EYED POND,7200645,GRAND VALLEY CANAL,10.0,1.96,1.4,50,53.09,940.28,72
3806523,RAINBOW POND NO. 2,3801117,DOOSE DITCH,0.833,1.96,8.24,38,3.96,4.0,38
3806523,RAINBOW POND NO. 2,3800893,MCKOWN DITCH,13.833,1.96,8.24,38,7.47,30.0,38
3806523,RAINBOW POND NO. 2,7200645,GRAND VALLEY CANAL,42.0,1.96,8.24,38,53.09,940.28,72
3804060,MITCHELL POND NO 1,7200645,GRAND VALLEY CANAL,42.0,1.96,10.0,38,53.09,940.28,72
5003675,GOOGLY EYED POND,5104655,MOFFAT WATER TUNNEL,9.0,1.96,1.4,50,25.36,928.0,51
5003675,GOOGLY EYED POND,5000734,DEBERARD DITCH OVERFLOW SYSTEM,9.0,1.96,1.4,50,3.21,96.4,50
3806523,RAINBOW POND NO. 2,3800688,FOUR MILE DITCH,8.334,1.96,8.24,38,1.37,12.64,38
5103660,F W LINKE NO 2 RESERVOIR,5104655,MOFFAT WATER TUNNEL,9.0,1.97,61.2,51,25.36,928.0,51
5103660,F W LINKE NO 2 RESERVOIR,7200645,GRAND VALLEY CANAL,10.0,1.97,61.2,51,53.09,940.28,72
5103660,F W LINKE NO 2 RESERVOIR,5300584,SHOSHONE POWER PLANT,167.709,1.97,61.2,51,147.54,1408.0,53
5100907,WILLIAMS FORK DIVERSION PROJECT,5300584,SHOSHONE POWER PLANT,183.0,1.98,30.67,51,147.54,1408.0,53
3703990,RED CANYON POND 15 (A),5104655,MOFFAT WATER TUNNEL,9.0,1.99,0.2,37,25.36,928.0,51
3703990,RED CANYON POND 15 (A),5300584,SHOSHONE POWER PLANT,192.0,1.99,0.2,37,147.54,1408.0,53
3803959,BUCK POINT RANCH RES 2,7200645,GRAND VALLEY CANAL,18.937,1.99,15.0,38,53.09,940.28,72
3803959,BUCK POINT RANCH RES 2,3800925,PARK DITCH,63.063,1.99,15.0,38,7.58,16.9,38
3803959,BUCK POINT RANCH RES 2,3800667,EUREKA NO 1 DITCH,5.0,1.99,15.0,38,13.26,9.5,38
3803959,BUCK POINT RANCH RES 2,3800881,MOUNTAIN MEADOW DITCH,1.0,1.99,15.0,38,13.9,53.0,38
3703990,RED CANYON POND 15 (A),7200645,GRAND VALLEY CANAL,10.0,1.99,0.2,37,53.09,940.28,72
3703590,MIN LAKE WHITNEY,5104655,MOFFAT WATER TUNNEL,9.0,2.0,84.0,37,25.36,928.0,51
3703590,MIN LAKE WHITNEY,5300584,SHOSHONE POWER PLANT,192.0,2.0,84.0,37,147.54,1408.0,53
3703590,MIN LAKE WHITNEY,7200645,GRAND VALLEY CANAL,10.0,2.0,84.0,37,53.09,940.28,72
3603661,MILLIGAN RESERVOIR,5300584,SHOSHONE POWER PLANT,192.0,2.02,10.0,36,147.54,1408.0,53
3603661,MILLIGAN RESERVOIR,5104655,MOFFAT WATER TUNNEL,9.0,2.02,10.0,36,25.36,928.0,51
3603661,MILLIGAN RESERVOIR,7200645,GRAND VALLEY CANAL,10.0,2.02,10.0,36,53.09,940.28,72
3803559,POND NO 2,7200645,GRAND VALLEY CANAL,42.0,2.03,1.107,38,53.09,940.28,72
3804266,KANE POND,7200645,GRAND VALLEY CANAL,42.0,2.05,1.5,38,53.09,940.28,72
3600662,HOAGLAND CANAL (ELLIOT),5300584,SHOSHONE POWER PLANT,183.0,2.05,25.0,36,147.54,1408.0,53
3804465,WHITMAR POND,7200645,GRAND VALLEY CANAL,42.0,2.06,1.5,38,53.09,940.28,72
3703991,RED CANYON POND 15 (B),5104655,MOFFAT WATER TUNNEL,9.0,2.06,0.05,37,25.36,928.0,51
3703991,RED CANYON POND 15 (B),5300584,SHOSHONE POWER PLANT,192.0,2.06,0.05,37,147.54,1408.0,53
3703991,RED CANYON POND 15 (B),7200645,GRAND VALLEY CANAL,10.0,2.06,0.05,37,53.09,940.28,72
3903604,KNOBEL POND #2,7200645,GRAND VALLEY CANAL,42.0,2.08,0.2,39,53.09,940.28,72
3803673,WILDCAT POND NO 9,7200645,GRAND VALLEY CANAL,42.0,2.08,1.3,38,53.09,940.28,72
3903603,KNOBEL POND #1,7200645,GRAND VALLEY CANAL,84.0,2.08,0.72,39,53.09,940.28,72
3604687,CON-HOOSIER SYS CRYSTAL DITCH,7200645,GRAND VALLEY CANAL,10.0,2.09,40.0,36,53.09,940.28,72
3604687,CON-HOOSIER SYS CRYSTAL DITCH,3600881,GREEN MTN HYDRO-ELECTRIC,224.0,2.09,40.0,36,15.56,1726.0,36
3604687,CON-HOOSIER SYS CRYSTAL DITCH,3603543,GREEN MOUNTAIN RESERVOIR,11.0,2.09,40.0,36,15.77,209199.0,36
3604687,CON-HOOSIER SYS CRYSTAL DITCH,5104655,MOFFAT WATER TUNNEL,9.0,2.09,40.0,36,25.36,928.0,51
3703731,MIRANDA POND,5300584,SHOSHONE POWER PLANT,192.0,2.09,4.1,37,147.54,1408.0,53
3703731,MIRANDA POND,5104655,MOFFAT WATER TUNNEL,9.0,2.09,4.1,37,25.36,928.0,51
3604687,CON-HOOSIER SYS CRYSTAL DITCH,5300584,SHOSHONE POWER PLANT,48.0,2.09,40.0,36,147.54,1408.0,53
3703731,MIRANDA POND,7200645,GRAND VALLEY CANAL,10.0,2.09,4.1,37,53.09,940.28,72
3701066,COLUMBINE DITCH HDG 2,5104655,MOFFAT WATER TUNNEL,9.0,2.1,20.0,37,25.36,928.0,51
3701066,COLUMBINE DITCH HDG 2,5300584,SHOSHONE POWER PLANT,183.0,2.1,20.0,37,147.54,1408.0,53
3803619,ADGER POND SYSTEM,7200645,GRAND VALLEY CANAL,42.0,2.11,4.1,38,53.09,940.28,72
3703992,RED CANYON POND 15C,5104655,MOFFAT WATER TUNNEL,9.0,2.11,0.05,37,25.36,928.0,51
3703992,RED CANYON POND 15C,5300584,SHOSHONE POWER PLANT,192.0,2.11,0.05,37,147.54,1408.0,53
3703992,RED CANYON POND 15C,7200645,GRAND VALLEY CANAL,10.0,2.11,0.05,37,53.09,940.28,72
3703995,GART POND,5300584,SHOSHONE POWER PLANT,192.0,2.12,1.22,37,147.54,1408.0,53
3703759,PILGRIM RANCH POND NO 9,5300584,SHOSHONE POWER PLANT,192.0,2.12,0.33,37,147.54,1408.0,53
5103683,MARIETTA RESERVOIR,5300584,SHOSHONE POWER PLANT,183.0,2.12,14.86,51,147.54,1408.0,53
3703995,GART POND,5104655,MOFFAT WATER TUNNEL,9.0,2.12,1.22,37,25.36,928.0,51
3703765,PILGRIM RANCH POND NO 15,7200645,GRAND VALLEY CANAL,10.0,2.12,0.33,37,53.09,940.28,72
3704032,CATTLEMAN'S CLUB POND NO. 1,5300584,SHOSHONE POWER PLANT,192.0,2.12,7.4,37,147.54,1408.0,53
3704032,CATTLEMAN'S CLUB POND NO. 1,5104655,MOFFAT WATER TUNNEL,9.0,2.12,7.4,37,25.36,928.0,51
3703753,PILGRIM RANCH POND NO 3,5300584,SHOSHONE POWER PLANT,192.0,2.12,0.11,37,147.54,1408.0,53
3703686,MONROE POND,5104655,MOFFAT WATER TUNNEL,9.0,2.12,0.73,37,25.36,928.0,51
3703765,PILGRIM RANCH POND NO 15,5300584,SHOSHONE POWER PLANT,192.0,2.12,0.33,37,147.54,1408.0,53
3703760,PILGRIM RANCH POND NO 10,5300584,SHOSHONE POWER PLANT,192.0,2.12,0.33,37,147.54,1408.0,53
3703603,LAKE CREEK  MEADOWS RES,7200645,GRAND VALLEY CANAL,10.0,2.12,3.43,37,53.09,940.28,72
3703756,PILGRIM RANCH POND NO 6,5300584,SHOSHONE POWER PLANT,192.0,2.12,0.33,37,147.54,1408.0,53
3703757,PILGRIM RANCH POND NO 7,7200645,GRAND VALLEY CANAL,10.0,2.12,0.33,37,53.09,940.28,72
3703995,GART POND,7200645,GRAND VALLEY CANAL,10.0,2.12,1.22,37,53.09,940.28,72
3703759,PILGRIM RANCH POND NO 9,5104655,MOFFAT WATER TUNNEL,9.0,2.12,0.33,37,25.36,928.0,51
3703751,PILGRIM RANCH POND NO 1,5104655,MOFFAT WATER TUNNEL,9.0,2.12,2.0,37,25.36,928.0,51
3703753,PILGRIM RANCH POND NO 3,5104655,MOFFAT WATER TUNNEL,9.0,2.12,0.11,37,25.36,928.0,51
3703755,PILGRIM RANCH POND NO 5,5104655,MOFFAT WATER TUNNEL,9.0,2.12,0.06,37,25.36,928.0,51
3703754,PILGRIM RANCH POND NO 4,5300584,SHOSHONE POWER PLANT,192.0,2.12,0.14,37,147.54,1408.0,53
3703756,PILGRIM RANCH POND NO 6,5104655,MOFFAT WATER TUNNEL,9.0,2.12,0.33,37,25.36,928.0,51
3703753,PILGRIM RANCH POND NO 3,7200645,GRAND VALLEY CANAL,10.0,2.12,0.11,37,53.09,940.28,72
3703686,MONROE POND,5300584,SHOSHONE POWER PLANT,192.0,2.12,0.73,37,147.54,1408.0,53
3703756,PILGRIM RANCH POND NO 6,7200645,GRAND VALLEY CANAL,10.0,2.12,0.33,37,53.09,940.28,72
3703759,PILGRIM RANCH POND NO 9,7200645,GRAND VALLEY CANAL,10.0,2.12,0.33,37,53.09,940.28,72
3703755,PILGRIM RANCH POND NO 5,5300584,SHOSHONE POWER PLANT,192.0,2.12,0.06,37,147.54,1408.0,53
3703603,LAKE CREEK  MEADOWS RES,5300584,SHOSHONE POWER PLANT,192.0,2.12,3.43,37,147.54,1408.0,53
3703757,PILGRIM RANCH POND NO 7,5104655,MOFFAT WATER TUNNEL,9.0,2.12,0.33,37,25.36,928.0,51
3700560,CREAMERY DITCH,5300584,SHOSHONE POWER PLANT,183.0,2.12,22.96,37,147.54,1408.0,53
3703757,PILGRIM RANCH POND NO 7,5300584,SHOSHONE POWER PLANT,192.0,2.12,0.33,37,147.54,1408.0,53
3704032,CATTLEMAN'S CLUB POND NO. 1,7200645,GRAND VALLEY CANAL,10.0,2.12,7.4,37,53.09,940.28,72
3703765,PILGRIM RANCH POND NO 15,5104655,MOFFAT WATER TUNNEL,9.0,2.12,0.33,37,25.36,928.0,51
3703755,PILGRIM RANCH POND NO 5,7200645,GRAND VALLEY CANAL,10.0,2.12,0.06,37,53.09,940.28,72
3703760,PILGRIM RANCH POND NO 10,7200645,GRAND VALLEY CANAL,10.0,2.12,0.33,37,53.09,940.28,72
3703603,LAKE CREEK  MEADOWS RES,5104655,MOFFAT WATER TUNNEL,9.0,2.12,3.43,37,25.36,928.0,51
3703751,PILGRIM RANCH POND NO 1,7200645,GRAND VALLEY CANAL,10.0,2.12,2.0,37,53.09,940.28,72
3703754,PILGRIM RANCH POND NO 4,7200645,GRAND VALLEY CANAL,10.0,2.12,0.14,37,53.09,940.28,72
3703751,PILGRIM RANCH POND NO 1,5300584,SHOSHONE POWER PLANT,192.0,2.12,2.0,37,147.54,1408.0,53
3700560,CREAMERY DITCH,5104655,MOFFAT WATER TUNNEL,9.0,2.12,22.96,37,25.36,928.0,51
3703760,PILGRIM RANCH POND NO 10,5104655,MOFFAT WATER TUNNEL,9.0,2.12,0.33,37,25.36,928.0,51
3703686,MONROE POND,7200645,GRAND VALLEY CANAL,10.0,2.12,0.73,37,53.09,940.28,72
3703754,PILGRIM RANCH POND NO 4,5104655,MOFFAT WATER TUNNEL,9.0,2.12,0.14,37,25.36,928.0,51
3704046,LINE CABIN POND,5300584,SHOSHONE POWER PLANT,192.0,2.13,8.19,37,147.54,1408.0,53
3704046,LINE CABIN POND,7200645,GRAND VALLEY CANAL,10.0,2.13,8.19,37,53.09,940.28,72
3704046,LINE CABIN POND,5104655,MOFFAT WATER TUNNEL,9.0,2.13,8.19,37,25.36,928.0,51
3703863,N MILLER RESERVOIR,3700699,MCBRAYER & FENNER DITCH,4.0,2.15,0.2,37,3.93,8.16,37
5103693,ROCK CREEK RESERVOIR,7200645,GRAND VALLEY CANAL,10.0,2.15,193.0,51,53.09,940.28,72
3703789,GOLDEN POND,5104655,MOFFAT WATER TUNNEL,9.0,2.15,19.6,37,25.36,928.0,51
3703863,N MILLER RESERVOIR,3700561,DAGGETT AND PARKER DITCH,81.0,2.15,0.2,37,5.0,23.26,37
3703863,N MILLER RESERVOIR,3700761,PHILLIPS DITCH,1.0,2.15,0.2,37,5.83,5.03,37
5103693,ROCK CREEK RESERVOIR,5300584,SHOSHONE POWER PLANT,192.0,2.15,193.0,51,147.54,1408.0,53
5000576,HAYPARK CANAL HGT NO 1,5104655,MOFFAT WATER TUNNEL,9.0,2.15,75.0,50,25.36,928.0,51
3703863,N MILLER RESERVOIR,5300584,SHOSHONE POWER PLANT,139.0,2.15,0.2,37,147.54,1408.0,53
3703863,N MILLER RESERVOIR,3700728,NEUBAUER DITCH,9.0,2.15,0.2,37,4.51,1.22,37
3703789,GOLDEN POND,7200645,GRAND VALLEY CANAL,10.0,2.15,19.6,37,53.09,940.28,72
3703863,N MILLER RESERVOIR,3700720,MUCKEY DITCH,5.0,2.15,0.2,37,15.75,6.28,37
3703863,N MILLER RESERVOIR,3700712,MILLER DITCH,3.0,2.15,0.2,37,8.47,6.87,37
3703863,N MILLER RESERVOIR,3700823,STRATTON AND CO DITCH,14.0,2.15,0.2,37,8.34,54.4,37
3703863,N MILLER RESERVOIR,3700655,H O R DITCH,9.0,2.15,0.2,37,7.01,18.19,37
5000576,HAYPARK CANAL HGT NO 1,5300584,SHOSHONE POWER PLANT,192.0,2.15,75.0,50,147.54,1408.0,53
3703789,GOLDEN POND,5300584,SHOSHONE POWER PLANT,192.0,2.15,19.6,37,147.54,1408.0,53
5103693,ROCK CREEK RESERVOIR,5104655,MOFFAT WATER TUNNEL,9.0,2.15,193.0,51,25.36,928.0,51
3703863,N MILLER RESERVOIR,3700539,CHATFIELD BARTHOLOMEW D,28.0,2.15,0.2,37,3.41,42.34,37
5000576,HAYPARK CANAL HGT NO 1,7200645,GRAND VALLEY CANAL,10.0,2.15,75.0,50,53.09,940.28,72
3703820,BUCK CR RESERVOIR,7200645,GRAND VALLEY CANAL,10.0,2.16,0.5,37,53.09,940.28,72
3703820,BUCK CR RESERVOIR,5300584,SHOSHONE POWER PLANT,192.0,2.16,0.5,37,147.54,1408.0,53
3703820,BUCK CR RESERVOIR,5104655,MOFFAT WATER TUNNEL,9.0,2.16,0.5,37,25.36,928.0,51
3704043,RED FOX POND B,5104655,MOFFAT WATER TUNNEL,9.0,2.17,0.046,37,25.36,928.0,51
3704041,HOLE 13 POND D,7200645,GRAND VALLEY CANAL,10.0,2.17,0.616,37,53.09,940.28,72
5303508,JARNOT POND 1,5300584,SHOSHONE POWER PLANT,192.0,2.17,3.0,53,147.54,1408.0,53
3704043,RED FOX POND B,5300584,SHOSHONE POWER PLANT,192.0,2.17,0.046,37,147.54,1408.0,53
3904012,DEER POND,7200645,GRAND VALLEY CANAL,42.0,2.17,0.84,39,53.09,940.28,72
3704041,HOLE 13 POND D,5300584,SHOSHONE POWER PLANT,192.0,2.17,0.616,37,147.54,1408.0,53
5303508,JARNOT POND 1,7200645,GRAND VALLEY CANAL,10.0,2.17,3.0,53,53.09,940.28,72
5303509,JARNOT POND 2,7200645,GRAND VALLEY CANAL,10.0,2.17,5.0,53,53.09,940.28,72
5303509,JARNOT POND 2,5104655,MOFFAT WATER TUNNEL,9.0,2.17,5.0,53,25.36,928.0,51
3704043,RED FOX POND B,7200645,GRAND VALLEY CANAL,10.0,2.17,0.046,37,53.09,940.28,72
3704041,HOLE 13 POND D,5104655,MOFFAT WATER TUNNEL,9.0,2.17,0.616,37,25.36,928.0,51
5303508,JARNOT POND 1,5104655,MOFFAT WATER TUNNEL,9.0,2.17,3.0,53,25.36,928.0,51
5303509,JARNOT POND 2,5300584,SHOSHONE POWER PLANT,192.0,2.17,5.0,53,147.54,1408.0,53
4503546,NAUROTH POND NO 1,7200645,GRAND VALLEY CANAL,42.0,2.18,2.85,45,53.09,940.28,72
7204133,VANDEGRIFT POND,7200645,GRAND VALLEY CANAL,42.0,2.18,0.43,72,53.09,940.28,72
7203615,HIGHTOWER MT 6 RESERVOIR,7200645,GRAND VALLEY CANAL,42.0,2.18,1.0,72,53.09,940.28,72
3903532,DBS POND NO 2,3909063,GRASS VALLEY CANAL DEPLETION REACH,114.0,2.19,1.25,39,0.13,0.0,39
3803970,BUCK POINT RANCH RES 1,3800667,EUREKA NO 1 DITCH,5.0,2.19,20.0,38,13.26,9.5,38
3803970,BUCK POINT RANCH RES 1,3800925,PARK DITCH,63.063,2.19,20.0,38,7.58,16.9,38
3803970,BUCK POINT RANCH RES 1,3800881,MOUNTAIN MEADOW DITCH,1.0,2.19,20.0,38,13.9,53.0,38
3804215,POND NO 7,7200645,GRAND VALLEY CANAL,42.0,2.19,0.872,38,53.09,940.28,72
3804225,POND NO 7 B,7200645,GRAND VALLEY CANAL,42.0,2.19,0.28,38,53.09,940.28,72
3813505,OWL CR RES POND NO 8B,7200645,GRAND VALLEY CANAL,42.0,2.19,0.84,38,53.09,940.28,72
3703856,MCKENZIE RESERVOIR,5104655,MOFFAT WATER TUNNEL,9.0,2.19,0.1,37,25.36,928.0,51
3703856,MCKENZIE RESERVOIR,5300584,SHOSHONE POWER PLANT,192.0,2.19,0.1,37,147.54,1408.0,53
3803566,POND NO 8 A,7200645,GRAND VALLEY CANAL,42.0,2.19,3.34,38,53.09,940.28,72
3803565,POND NO 7 A,7200645,GRAND VALLEY CANAL,42.0,2.19,1.138,38,53.09,940.28,72
3903532,DBS POND NO 2,7200645,GRAND VALLEY CANAL,11.0,2.19,1.25,39,53.09,940.28,72
3803970,BUCK POINT RANCH RES 1,7200645,GRAND VALLEY CANAL,18.937,2.19,20.0,38,53.09,940.28,72
3703856,MCKENZIE RESERVOIR,7200645,GRAND VALLEY CANAL,10.0,2.19,0.1,37,53.09,940.28,72
3903532,DBS POND NO 2,3903508,RIFLE GAP RESERVOIR,204.0,2.19,1.25,39,11.11,13601.0,39
3903605,BULLOCK POND,7200645,GRAND VALLEY CANAL,84.0,2.2,0.5,39,53.09,940.28,72
4503614,KLC RESERVOIR NO 2,4500576,DIVIDE CREEK HIGHLINE D,13.0,2.2,0.49,45,12.81,155.0,45
3704648,WARREN E WURTS DITCH,5300584,SHOSHONE POWER PLANT,183.0,2.2,85.0,37,147.54,1408.0,53
3813508,OWL CR RES POND NO 7C,7200645,GRAND VALLEY CANAL,42.0,2.2,6.19,38,53.09,940.28,72
4503614,KLC RESERVOIR NO 2,7200645,GRAND VALLEY CANAL,42.0,2.2,0.49,45,53.09,940.28,72
3704648,WARREN E WURTS DITCH,5104655,MOFFAT WATER TUNNEL,9.0,2.2,85.0,37,25.36,928.0,51
5103737,TWINFLOWER LAKE,5104655,MOFFAT WATER TUNNEL,9.0,2.21,3.5,51,25.36,928.0,51
3903512,W F MURPHY RESERVOIR,7200645,GRAND VALLEY CANAL,42.0,2.21,51.0,39,53.09,940.28,72
5103737,TWINFLOWER LAKE,7200645,GRAND VALLEY CANAL,10.0,2.21,3.5,51,53.09,940.28,72
3700514,BOLTS DITCH,5300584,SHOSHONE POWER PLANT,183.0,2.21,30.0,37,147.54,1408.0,53
5103737,TWINFLOWER LAKE,5300584,SHOSHONE POWER PLANT,167.709,2.21,3.5,51,147.54,1408.0,53
3904010,M V POND NO 1,7200645,GRAND VALLEY CANAL,42.0,2.22,1.0,39,53.09,940.28,72
3703969,CORDILLERA RES NO. 1,5104655,MOFFAT WATER TUNNEL,9.0,2.22,7.5,37,25.36,928.0,51
3904011,M V POND NO 2,7200645,GRAND VALLEY CANAL,42.0,2.22,1.0,39,53.09,940.28,72
5101237,WILLIAMS FORK POWER CONDUIT,5300584,SHOSHONE POWER PLANT,192.0,2.22,295.0,51,147.54,1408.0,53
5103709,WILLIAMS FORK RESERVOIR,5300584,SHOSHONE POWER PLANT,375.0,2.22,187274.0,51,147.54,1408.0,53
3703969,CORDILLERA RES NO. 1,7200645,GRAND VALLEY CANAL,10.0,2.22,7.5,37,53.09,940.28,72
5103709,WILLIAMS FORK RESERVOIR,5104655,MOFFAT WATER TUNNEL,18.0,2.22,187274.0,51,25.36,928.0,51
7203717,SWANSON POND #1,7200645,GRAND VALLEY CANAL,42.0,2.22,1.1,72,53.09,940.28,72
3703969,CORDILLERA RES NO. 1,5300584,SHOSHONE POWER PLANT,192.0,2.22,7.5,37,147.54,1408.0,53
5101237,WILLIAMS FORK POWER CONDUIT,5104655,MOFFAT WATER TUNNEL,9.0,2.22,295.0,51,25.36,928.0,51
5101237,WILLIAMS FORK POWER CONDUIT,7200645,GRAND VALLEY CANAL,10.0,2.22,295.0,51,53.09,940.28,72
7203719,SWANSON POND #3,7200645,GRAND VALLEY CANAL,42.0,2.22,1.0,72,53.09,940.28,72
5103709,WILLIAMS FORK RESERVOIR,7200645,GRAND VALLEY CANAL,20.0,2.22,187274.0,51,53.09,940.28,72
5103521,CLOVERBLOOM RESERVOIR,5300584,SHOSHONE POWER PLANT,335.418,2.23,2.4,51,147.54,1408.0,53
5103521,CLOVERBLOOM RESERVOIR,7200645,GRAND VALLEY CANAL,20.0,2.23,2.4,51,53.09,940.28,72
5304017,JACK HILL RESERVOIR,5104655,MOFFAT WATER TUNNEL,9.0,2.23,2.75,53,25.36,928.0,51
5300870,WEST END NO 1 DITCH,5300584,SHOSHONE POWER PLANT,183.0,2.23,21.0,53,147.54,1408.0,53
5103521,CLOVERBLOOM RESERVOIR,5102038,MIN FLOW COLORADO RIVER WINDY GAP-WILLIAMS FORK,48.582,2.23,2.4,51,257.46,90.0,51
5103521,CLOVERBLOOM RESERVOIR,5104655,MOFFAT WATER TUNNEL,18.0,2.23,2.4,51,25.36,928.0,51
5304017,JACK HILL RESERVOIR,5300584,SHOSHONE POWER PLANT,192.0,2.23,2.75,53,147.54,1408.0,53
5304017,JACK HILL RESERVOIR,7200645,GRAND VALLEY CANAL,10.0,2.23,2.75,53,53.09,940.28,72
3903531,DBS POND NO 1,3909063,GRASS VALLEY CANAL DEPLETION REACH,114.0,2.24,1.5,39,0.13,0.0,39
3803526,AXTHELM POND,7200645,GRAND VALLEY CANAL,42.0,2.24,5.0,38,53.09,940.28,72
3903531,DBS POND NO 1,7200645,GRAND VALLEY CANAL,11.0,2.24,1.5,39,53.09,940.28,72
3803526,AXTHELM POND,3800893,MCKOWN DITCH,13.833,2.24,5.0,38,7.47,30.0,38
3903531,DBS POND NO 1,3903508,RIFLE GAP RESERVOIR,204.0,2.24,1.5,39,11.11,13601.0,39
3803526,AXTHELM POND,3801117,DOOSE DITCH,0.833,2.24,5.0,38,3.96,4.0,38
3803526,AXTHELM POND,3800688,FOUR MILE DITCH,8.334,2.24,5.0,38,1.37,12.64,38
3703924,KUNKEL RESERVOIR,5300584,SHOSHONE POWER PLANT,192.0,2.25,1.2,37,147.54,1408.0,53
7203718,SWANSON POND #2,7200645,GRAND VALLEY CANAL,42.0,2.25,1.0,72,53.09,940.28,72
3703924,KUNKEL RESERVOIR,5104655,MOFFAT WATER TUNNEL,9.0,2.25,1.2,37,25.36,928.0,51
5100546,BUNTE HIGHLINE DITCH,5104655,MOFFAT WATER TUNNEL,9.0,2.25,45.0,51,25.36,928.0,51
5100546,BUNTE HIGHLINE DITCH,7200645,GRAND VALLEY CANAL,10.0,2.25,45.0,51,53.09,940.28,72
3703924,KUNKEL RESERVOIR,7200645,GRAND VALLEY CANAL,10.0,2.25,1.2,37,53.09,940.28,72
5100546,BUNTE HIGHLINE DITCH,5300584,SHOSHONE POWER PLANT,326.418,2.25,45.0,51,147.54,1408.0,53
3703550,MIN LAKE FANCY,5300584,SHOSHONE POWER PLANT,192.0,2.26,84.0,37,147.54,1408.0,53
5003641,WHEATLEY DIVR POND NO 2,5300584,SHOSHONE POWER PLANT,192.0,2.26,5.05,50,147.54,1408.0,53
3803829,HIGHLAND POND NO 1,7200645,GRAND VALLEY CANAL,42.0,2.26,1.9,38,53.09,940.28,72
3803927,HIGHLAND POND NO 3,7200645,GRAND VALLEY CANAL,42.0,2.26,9.0,38,53.09,940.28,72
5203949,ROCK GAP DAM,5300584,SHOSHONE POWER PLANT,192.0,2.26,51.69,52,147.54,1408.0,53
3703550,MIN LAKE FANCY,7200645,GRAND VALLEY CANAL,10.0,2.26,84.0,37,53.09,940.28,72
3902021,MIN FLOW EAST CANYON CREEK NO 2,7200645,GRAND VALLEY CANAL,42.0,2.26,12.0,39,53.09,940.28,72
5203949,ROCK GAP DAM,5104655,MOFFAT WATER TUNNEL,9.0,2.26,51.69,52,25.36,928.0,51
3804214,POND NO 1,7200645,GRAND VALLEY CANAL,42.0,2.26,3.245,38,53.09,940.28,72
5003641,WHEATLEY DIVR POND NO 2,5104655,MOFFAT WATER TUNNEL,9.0,2.26,5.05,50,25.36,928.0,51
5203949,ROCK GAP DAM,7200645,GRAND VALLEY CANAL,10.0,2.26,51.69,52,53.09,940.28,72
3703550,MIN LAKE FANCY,5104655,MOFFAT WATER TUNNEL,9.0,2.26,84.0,37,25.36,928.0,51
5003641,WHEATLEY DIVR POND NO 2,7200645,GRAND VALLEY CANAL,10.0,2.26,5.05,50,53.09,940.28,72
5103530,SKUNK CREEK RESERVOIR NO 3,5104655,MOFFAT WATER TUNNEL,9.0,2.27,2.0,51,25.36,928.0,51
3603628,FRED H POND,5300584,SHOSHONE POWER PLANT,192.0,2.27,2.5,36,147.54,1408.0,53
5103530,SKUNK CREEK RESERVOIR NO 3,5102038,MIN FLOW COLORADO RIVER WINDY GAP-WILLIAMS FORK,24.291,2.27,2.0,51,257.46,90.0,51
5103530,SKUNK CREEK RESERVOIR NO 3,5300584,SHOSHONE POWER PLANT,167.709,2.27,2.0,51,147.54,1408.0,53
3603628,FRED H POND,7200645,GRAND VALLEY CANAL,10.0,2.27,2.5,36,53.09,940.28,72
5103530,SKUNK CREEK RESERVOIR NO 3,7200645,GRAND VALLEY CANAL,10.0,2.27,2.0,51,53.09,940.28,72
